node,cluster,x,y
STerryMcGuire,0,1.9807695,2.6642103
SUBHASC48450156,0,2.2196314,3.8266435
SUPER_OTAKU12,0,3.4699097,3.844084
SURAJ1013,0,2.0424504,3.3236256
SVDODD,2,-3.8438845,-1.4080454
SWhitPhD,0,3.4068284,3.3465505
S_Cawley_18,0,3.2785015,4.5603194
S_DivineNails,0,9.487864,4.6769123
S_P_Ganesh,1,-6.66351,10.949747
S_Starr1700,3,12.108285,3.575217
SaSi8295,1,-6.4153695,10.45129
Saad7748,3,11.438492,4.9277277
SaashaSingh1,0,0.8768655,4.352199
Saba72366187,1,-7.4504457,10.724201
Sabaz_world,0,1.8975339,2.2999067
SabenProt,0,0.8548606,3.8042948
Saberghoff,0,1.7035909,5.367181
SabhukuTaku,0,3.9129329,2.7839818
SabinaWalker18,0,10.289419,3.2719808
Sabrina28556973,0,0.42601788,4.407154
SabrinaHala1,0,-0.2507146,2.9303913
SacBizListMaker,0,10.4268,4.759144
Sachin88253165,0,9.096021,0.46984035
SachsSabine,0,1.1473937,4.05671
SackmanBobbie,0,2.8502793,4.0186524
SactoSnowflake,0,3.1999345,3.6402314
Sadangel13,0,3.2813807,4.7015033
Saddinho,1,-6.648381,10.434107
Sadiegirlcc,4,3.829063,-9.8062
SadiqAkanmu,1,-6.969659,10.308043
SafWuffclickpic,0,0.61108804,3.1097224
SafeAmerica2020,0,2.9933312,5.5750446
SafeAtHomePRT,0,3.6964402,4.5021133
SafetyMentalst,3,12.409356,0.9506027
Saffiya_Khan1,0,2.6304994,3.5085166
SafikSsenyonga,0,3.479651,3.3664246
Safwan_Farooq,0,0.7003334,4.4898443
Safyreyez1,0,0.45128718,1.7033463
SageHillfarms,0,2.238534,4.313856
SageRagnar,0,2.864428,4.0006084
Sagelobu,3,12.4942875,5.275174
Sagini_o,3,11.195967,4.3918276
Sahidkapadia3,0,3.09337,6.064389
SaiRamSays,1,-7.0666237,10.198678
SaibotNworb,0,10.298354,3.2931519
Saifali150196,1,-7.220976,10.864872
Sailfish157,0,2.3354208,4.3557854
Sailingflyingd,3,19.396309,4.8396063
Sailnjg,0,2.289717,4.928157
SailorGurl66,0,11.23712,0.69949985
SaimHaq4,1,-6.6006265,10.693467
Saintsswimmom,6,-15.479527,2.0877202
SajidAliSayedR1,1,-6.8747745,10.136188
SalehAb83433998,1,-6.5058455,9.849036
SalehMaryamm,1,-7.3008666,10.242635
SalerRblx,3,18.56259,-3.2784753
SalimAlnaqbi1,1,-6.639194,10.772335
Sally613,0,2.6714766,3.612936
SallyDeal4,3,14.521944,12.6026535
SallyLizwa,1,-6.6100965,10.356737
SallyRo30832988,0,2.0885425,2.2266033
Sally_MacKenzie,0,3.683227,3.8303483
Sallyjons01,3,12.46972,5.2082944
SalmanK98264921,0,0.97372866,5.240222
SalmanS56722497,1,-6.7447233,10.225717
Salman_ARY,1,-7.2859635,10.708685
SalsaScot,5,5.2460494,14.87112
Salsedyne,0,2.3091183,2.0661383
Saltador1000,0,3.6782384,4.8693004
SalterKimberly,7,-2.0418053,20.856424
SaltyDogMike,1,-6.2190533,10.939514
SalunkeKiran51,1,-6.680542,10.715369
Salvadori_E,0,1.4149208,4.0706806
SalvisPukitis,1,-6.1958942,11.037002
Sam07461001,2,-3.2054026,-10.666357
Sam10k,0,1.8264803,3.9499433
Sam52160989,0,4.3313217,2.64783
Sam90412301,0,3.2803133,3.4960039
SamCumming7,0,-0.21277264,2.905107
SamIyengar1,1,-6.678933,11.02387
SamLitzinger,0,1.3031096,4.837476
SamPark40354229,0,0.896321,2.1601303
Samantha114MAGA,3,11.430227,5.9524446
Samantha4Blue,0,2.2666376,4.450499
Samaqasi,1,-7.104987,11.090057
Sambrow91047410,2,-9.3928175,-5.250002
Samcorb92694596,0,1.9698076,4.346356
SameOldDog,5,11.092279,9.981788
SameOldSongAnd1,7,-5.132717,19.023996
SamehSmeleka,1,-7.015247,10.893825
Samimiamiiii,0,2.181475,3.740248
SaminaKaramat,0,-0.16771285,3.6217437
SamkleefGlobal,0,2.6167214,1.7345732
Samleekwatkins,0,4.2001414,3.0969355
SammyDoll6,0,2.2286747,2.7099042
SammyPatriots,0,11.237349,0.6994761
Sammydawg2,3,11.182737,4.417852
SampleATL,0,9.6562395,5.7023807
SampleOf1,0,1.4219778,3.2780492
Sampson45Pat,0,3.479875,4.041457
SamsonB,4,3.829599,-9.806682
SamsonJohnson1,3,12.181477,3.6933842
Samuel_Playzmc,0,2.5971606,2.544903
Samwyri,1,-6.95753,10.208568
Sanad_Awal,1,-6.440995,11.1614065
SandDollar04,2,-9.5968895,-5.48057
SandFostcat,3,19.758291,3.5518565
SandHillInsight,7,-5.123925,19.031727
SandalwoodWine,2,-9.455279,-5.6277566
SandeepKumarSir,1,-6.848192,10.010618
Sandra019811,0,3.714069,4.3349752
Sandra76013391,0,0.17418423,2.4246554
SandraA95185345,0,2.0462103,4.5595107
SandraCentenoR1,0,0.5586373,4.6307626
SandraDunn1955,0,3.1018956,2.4855742
SandraHalifax,0,1.837499,5.655928
SandraL83609912,0,3.123556,2.1789372
SandraSsj808,0,1.6979133,4.1069064
SandraW14643291,3,12.079457,3.6357765
Sandraf47,0,1.5757232,3.9903562
SandrasmithfoxF,3,11.626782,4.457241
Sandwichh10,6,-15.50026,2.071192
Sandy24155353,0,3.3834634,4.342702
Sandy97027200,0,2.484082,4.5911903
SandyArora_,1,-7.3132052,10.643773
SandyBeachfan,0,1.675534,2.7187371
SandyHendry,0,10.638727,3.8725588
SandyKAlano,0,1.3022885,4.257166
SandyMacDonald,0,3.3228815,4.504759
SandySunrise04,0,3.520369,2.8905063
Sanford64409252,3,12.15137,3.690109
Sanguine1523,4,12.808367,-9.835402
SanhoTree,2,-9.65671,-5.23552
SaniKadiri,1,-6.3975983,10.384171
Sani_abdul,0,1.4379054,3.3934648
Sanity4all2016,0,3.0087044,2.2739208
Sanityland,2,-3.851046,-1.4107456
SanjayKrYadav,0,1.201163,2.3411436
Sanjays85470410,0,2.6997843,3.8145247
Sanjeev7184,2,-3.8840966,-1.444142
Sanjeev91095242,0,2.586732,2.354278
SankeyMD,0,2.2638574,3.488002
Sanlin,0,2.4602222,4.819345
SanniOzil,1,-6.6127005,10.574451
SanoRay2,0,10.550359,2.959155
SantaAmity,0,3.2590473,2.171135
Santanumalbum,3,10.988498,5.1099358
Santhormor,0,1.8891553,4.544363
Santosh93948501,3,11.446102,4.944481
SaoMc2,1,-7.054832,10.428177
SaoudAlkaabi,1,-6.979452,10.829579
Sapporo_ELT,3,19.803839,3.50479
Sara35153,0,2.3125265,1.5680593
SaraFriswold,0,1.3910351,1.8614618
SaraGomezAranci,3,21.09188,7.6959596
SaraTice3,0,4.03056,3.7153583
SaraV20166,0,2.6814997,2.732685
SaraVenn,0,2.284689,5.5948334
Sara_Falaknaz,1,-6.861666,11.130364
Sara_N_W,0,0.42482734,3.6350713
SarahEOlson2009,0,2.180822,2.7466772
SarahHemmelman,0,-0.12891491,3.1256742
SarahLoveDavis1,3,19.79949,3.5100892
SarahLuckhurst4,0,10.517138,4.6991997
SarahPh26630205,3,11.471624,3.9134405
SarahTreem,0,3.474661,2.9020019
Sarah_Colero,4,12.809629,-9.837481
Sarah_E_English,0,3.1073587,1.9234158
Sarahjames19942,0,2.4507535,3.2772188
SarcasticCupcak,2,-9.526138,-5.310941
Sarcastic__Raj,0,3.2914407,5.4652724
Sarrismau,3,20.334389,13.180802
SarwatNasir,1,-7.5466533,10.617436
Sasha_Sahnoon,1,-6.7416854,10.4888115
Sassnsass,0,2.3947802,2.0272627
Sassysally727,0,2.6205924,4.46869
Sathamudhu,1,-7.530221,10.407
Sathnam,3,13.574829,-1.3531486
Sathriyan_,1,-6.919576,10.689961
SaturntheSquid,4,12.852282,-9.879205
SaulsburyStepen,0,2.4056137,4.4260345
SaundBt,0,3.8469098,4.498227
Saunrkrj,0,2.6362736,3.1473308
SauravDamor,1,-7.3772993,10.705884
Sauravk78235895,0,1.8263569,2.63499
SaurikhaneK,0,2.3704245,2.4149268
Sava6e1,0,1.5647696,3.149222
SavedByEcmo,3,14.545594,12.620098
SavidDtarkman,4,13.243855,-10.354009
Saxman6Spiker,0,1.4969571,1.4394639
SayItAgainFam,0,1.7419986,4.0767713
SayWhatIWant6,0,3.0281703,5.002013
SayeBennett,0,1.8911842,2.7260842
SayedBangalore,1,-6.5814,10.750073
Sayeed28988612,0,1.943186,2.7954566
Sbh08Mae,2,-3.9803495,-16.301247
ScarletVee2,0,1.6769849,2.8823967
ScarsWisdom,3,14.495495,12.647274
ScarsdaleDemsTC,0,1.3372465,5.0924206
SchiffShow,2,-9.614214,-5.0972753
Schildkliertje,3,18.199345,10.252797
SchlattIngot,0,3.0852983,1.8777835
Schmidtyschtuff,4,0.9725359,-14.575498
SchmitterWilson,0,3.8561656,4.0751944
Schnauzer_Life,0,3.867012,4.8161173
SchrockMerv,0,3.3909354,5.737413
SciFi_Frednatik,2,-3.4910293,-10.699146
ScienceInsider,3,21.091978,7.6889257
ScienceKarthik,0,10.85255,-0.358059
ScienceMilk,0,1.8708634,5.3455367
ScoobyLady27,2,-3.3921428,-10.858719
Scoobywonton,7,-5.120276,19.035173
Scooter07899508,3,12.431773,5.1703496
Scooter81762213,0,1.1055487,5.099017
Scooter_PSU,0,1.4622053,2.8042047
ScorpionqueenTX,0,1.7823187,3.8886206
ScotGovJustice,5,5.2353654,14.881201
Scotland_Good,5,5.3480806,14.750132
ScotsFyre,0,9.638632,5.7438874
Scott1Hathaway,0,2.8629522,4.5592127
ScottCandage,0,3.3360124,2.437091
ScottDa59856219,0,1.9460976,1.5937446
ScottKuzel1,3,19.778969,3.5338273
ScottSanbeg,0,1.655961,1.775346
ScottTMcMurtry,0,0.6388701,3.2713532
ScottWa91433575,0,9.62392,5.719976
ScottWi08388020,3,11.158741,4.401703
ScottZi16463102,0,2.498717,6.163645
Scottgb,0,1.9838121,2.884931
Scottishnotbrit,4,6.9505634,-16.599653
Scotty55382834,0,2.333207,2.8706121
Scralgy,0,1.9443827,2.5273023
ScribbledPages1,3,19.79526,3.5166192
ScubaDiveD1va,0,1.3279574,2.6296694
Se7eNDeadly1,0,3.3260002,4.531762
SeaFaeryQueen,0,2.2879167,4.8593955
SeaMonketta,0,0.44147614,3.9333208
Seacretsoc1,0,2.9831452,3.4260094
SealeTeam1,2,-9.683703,-5.3722043
SeanCaravaggio,0,2.09743,4.349553
SeanCorcoran788,0,2.472988,1.9005457
SeanFDonoghue,0,4.1748643,3.444249
SeanFlan45,0,3.1091204,3.8307233
SeanWagnor,0,4.6784263,3.7356634
Seaside42351838,0,9.680284,4.539041
Seasonalchild,5,9.263925,13.764678
SebStJean,1,-7.4643717,11.138229
SebWrites,2,-9.633564,-5.436509
SebasSteeler,2,-9.29172,-5.4877787
Sebasti86483818,2,-9.694196,-5.389518
Sebastiann77h,2,-9.291562,-5.099146
SebastopolSlim,3,11.758641,5.496014
SebeSteven,3,19.798439,3.513441
SedonaGirls,0,4.387758,3.2777925
Seegee06,0,3.5500343,3.271093
Segundo73626445,0,3.7998235,3.2081647
SeicaFFM,3,10.515005,5.873155
SeizetheBeret,5,9.253957,13.78234
SelTayGomez,0,4.476783,3.1463165
SelasiPomenya,1,-6.5522695,10.301569
SelfImposedXile,2,-9.589662,-5.314109
SemperLuxMundi,0,0.7201522,2.6070197
Sengaharas,2,-9.379086,-5.259971
Seniorlady4,0,4.2338634,3.0677445
Sensibiliy,0,1.3407042,2.565506
Seo05918122,2,-3.4829588,-10.764672
SerbsFor,0,10.712853,3.7506425
SerenePing808,0,3.0863745,2.6574035
SergRios89,0,1.1396383,3.1017404
SethMorgenstern,0,2.327574,1.2848893
Seun_Fash_,1,-6.9301977,10.490965
SeventySevenVII,1,-6.333443,11.080057
Sexymam56322159,0,0.48805854,2.6063244
Seybeebabe,7,-5.1139026,19.041857
SfMo20170901,0,1.7112567,2.2265754
Sh07509514,1,-6.524437,10.995449
Sh1rley,0,2.075193,4.1085367
Sh3aibu,1,-6.485053,10.856597
ShAdOwXPR,0,2.4387581,4.61891
ShaAna619,0,2.4262114,1.9023423
ShaShowNow1,0,2.694307,4.241318
Shadab16562825,0,3.1782691,2.347957
Shaddow13,0,3.2828877,5.1784987
ShadowBannedUSA,0,10.570679,2.210487
ShadowH96988211,0,3.7612853,3.4107378
ShaggyPaisley,0,2.352017,4.0937057
ShahSaw88254436,0,0.71742857,5.052604
Shahnaw79666002,0,9.08945,0.43573573
ShahrazadKablan,1,-6.7102175,10.995074
Shahzad_Nvd,0,4.2701144,4.3849583
Shakoi7,0,2.9421647,3.988597
Shallie_,1,-6.8323936,10.613127
ShalomAleichem8,0,2.6874564,2.274846
ShambhuSahu,0,9.993998,4.1378274
Shams_mogralian,1,-6.9315867,10.555413
ShamshadDQ01,1,-6.3981085,10.547021
ShanBarnsley,0,4.4349103,3.2663226
ShanRo_D,1,-6.386991,10.796281
ShaneOsc,2,-9.520372,-5.3515544
ShannonRuth84,0,4.142584,3.8719604
Shannongirl7,0,0.24262702,2.209707
Shanon39720279,0,1.8205216,3.2440488
ShaoKing,3,12.057068,3.7373035
SharanMacdonald,0,0.3510101,4.433163
ShardanFreeMan,0,10.546087,2.9577785
ShariVega13,7,-5.1220984,19.03357
SharitaW84,0,1.9981582,4.1273
Sharks2K20,0,1.7880001,1.9770926
Sharon07716008,0,-0.10278364,3.7769613
Sharon11609729,0,2.0636542,2.6085722
Sharon44927960,0,0.82565117,1.8950157
SharonAlmalee,2,-9.628492,-5.2408824
SharonCStorm1,0,3.0340762,4.7086315
SharonLinPA,0,2.6723368,1.7333491
SharonMarie1313,0,2.7082033,2.8089242
SharonPendlet12,3,12.982754,0.39608207
SharonQwltnut,2,-3.14105,-10.874306
SharonSharonh10,6,-15.487278,2.0930593
SharonSpell,0,0.10977594,3.9832444
SharonStonestr1,3,11.472489,5.999244
Sharukh41907097,0,2.599534,3.587724
ShaunOsburn,5,11.092402,9.983054
Shauna23026146,0,4.8091884,4.241206
ShaunaBeeBee,0,3.9560053,3.5230477
Shavananana,2,-6.6792173,-5.4182467
Shavina59,2,-3.8314526,-1.8146698
Shawn806ny,2,-3.5369916,-10.831018
ShawnGr43099667,0,3.9928727,2.4001434
ShawnQuinn83,3,12.166344,3.6641185
ShawnRadcliffe,0,10.900676,3.9328566
ShawnRockk,0,3.6703897,3.049503
ShawnaBalanko,0,1.4960523,1.4657063
ShawnaDLink,0,1.4805391,3.8728542
ShayShay44,0,4.137016,4.287766
ShazaliMohamed8,1,-7.360744,10.227675
Shazza1uk,0,9.568371,3.5864742
SheMathmatates,0,9.656756,4.538243
She_Boomer,0,1.5038217,3.4481997
SheeGhee,0,1.9597687,3.6035776
Sheekwekwe,1,-7.5751996,11.15687
SheenaGlass12,5,5.2590914,14.8558655
SheffieldJay,0,2.6984746,4.4152665
ShehhiTweet,4,2.1228216,-12.610438
Shehzadj777,0,3.32338,2.3569553
SheilaB88590898,0,2.2939172,4.2733393
SheilaDecker19,0,2.190111,2.0870087
SheilaJobe,0,4.4372377,3.9253857
SheilaResisting,0,10.275489,4.9823093
Sheilz4indy,5,5.2446394,14.872197
ShelaBlasingim,0,2.6218534,4.7887073
ShelbyS_HTX,0,4.135319,3.1049528
Shellbees7,0,3.3970258,3.148287
Shelley62256225,0,0.8165126,2.5282829
Shelley69847391,0,3.934353,2.910985
ShelleyWalsh,0,3.0503256,5.0836153
Shelliallen9,3,24.186213,4.02671
Shellseeker09,0,2.1772082,1.5033814
ShellyCarpCO,0,2.6604292,2.453337
ShellyOLynch,0,1.7663205,5.118367
SherTatumHebert,0,0.9665347,3.9330044
SheriAWilkinson,0,3.200522,4.614645
SheridanTAustin,0,3.482264,2.121751
Sherman48166790,0,0.40858847,4.73419
SheronWechsler,0,1.6964864,3.32289
Sherri317,0,3.5679648,1.2796398
SherriMerkousko,0,1.2741369,4.182607
Sherrie6055,3,12.237743,3.6521225
Sherry07679934,0,1.9908012,1.8007895
Sherry0977,0,1.1962678,2.4199421
SherryGT01,2,-3.40213,-10.753771
SherryPirches,0,0.22009325,2.4007432
SherrySmolders,0,2.1707246,3.4069424
Sherwood1981,0,1.1924471,4.38842
Sheryl2100,0,2.8548076,4.926029
SherylGrant10,2,-9.524122,-5.346767
Sheryl_in_NH,3,12.1095495,3.6622112
Sheryldipity,0,2.97086,3.7326608
Sheshe76223202,4,4.0547514,-10.389591
Shibumi101,2,-3.4653234,-10.590775
ShidaLe0,0,9.653696,4.5324016
ShifanAhmedMV,0,11.131285,3.2854743
Shifu_Snake,5,11.092383,9.982494
Shinaspeaks,1,-7.2415137,10.898516
ShinderSuzan,0,3.6482162,5.6475663
ShipSor,2,-9.413902,-5.4271655
ShireSteve,0,11.598408,-1.2252244
Shiree27,3,10.47492,5.8516
ShirleyDebalsi,0,2.6018565,1.7308148
ShirleyGuillem1,0,3.1220746,3.7095184
ShirleysPride,0,2.6842477,3.0715122
ShironRedshift,0,2.5125268,3.4730556
ShitHappenDaily,3,12.453412,5.275945
ShiteGrampSays,0,11.041301,2.752665
ShoppingDiva812,0,2.117436,3.9366946
ShorterThanFic,0,-0.17480174,4.152733
ShoukatZardari,0,3.483347,4.754502
ShowbizSecrets,0,2.0771432,5.2564263
ShroyerKay4,3,14.53343,12.613945
Shub5698,1,-6.529479,10.274835
ShubhamOza9,1,-7.229331,10.703297
Shubhranshuu,0,2.095211,4.99215
ShurouqLashkri,1,-6.7632637,10.517443
ShuttlesworthNY,0,1.282895,3.528054
Shyam_Kalariya_,0,9.68308,4.5270667
SiHulbert,2,-9.630983,-5.226526
Siadasha,3,12.374676,2.3971412
SickBr33D,0,9.706642,1.918676
SidarSwag,0,3.3946142,3.9767675
Sidd91902935,2,-3.8804731,-1.4150928
Siddhar27756177,3,11.279941,5.1080837
SiddiqiFasih,0,0.1626313,2.416974
SideburnsDon,2,-3.123093,-10.882406
SidneyPowell1,3,12.13702,3.6133087
SierraDante,4,6.95814,-16.606163
Sierraluvsu2014,0,1.3868278,2.976832
SignatureSelene,2,-9.140895,-5.308001
SijinK7,0,9.109387,0.4551003
SikandarMirani,4,2.1107018,-12.624669
Sikirullahi19,1,-6.817205,10.814955
SilcottTracy,3,14.509568,12.571687
SilentVoter4,0,9.562469,3.5970654
Silkmari,0,2.940396,3.9924278
SilkyNsaR,1,-6.318449,10.294614
SillyMumble,0,2.7411592,2.094604
Silungai_,1,-6.9529004,10.281573
Silverdoodle,0,3.3003285,3.22438
SilverleafEnt,0,2.6969478,5.8121357
SilvestriPeter,0,1.4130766,1.7490675
Simitude_Sims,0,3.837831,1.6477536
SimmiAhuja_,2,-3.8588283,-1.421223
SimmonsGmarlins,0,0.75256985,2.0487144
Simo2693,0,2.435838,5.2748375
SimonHutchins2,0,9.689489,4.5203342
SimonYstwyth,0,9.454862,3.5916212
SimonsJacket,0,3.1851974,2.1716309
SimplyLess_,0,3.1879952,4.723104
Simplyhussam,4,2.1231866,-12.609513
Simplymaria1022,0,4.091785,2.694726
Simprints,5,10.529022,7.5822797
Simpsonanton21,0,9.801813,3.4147344
SinfulL0verb0y,0,1.9553227,4.3530054
Singer_FitGal,0,3.8020463,3.309747
Singularitize,2,-9.741045,-5.2943892
SinisaCatic,4,6.944972,-16.633154
Sinnaris79,3,13.576362,-1.3549578
Sinnersaint39,3,12.162428,3.6371007
SiobhainMcCarth,0,0.48661834,3.8627822
SiobhanGeogheg1,0,1.9119008,4.1388826
Siouxzh,0,3.0470693,2.079101
Sipheera,2,-3.3022494,-10.664464
SirHugoagogo,0,0.9694062,3.4139075
SirLupin2,2,-9.515073,-5.3621645
SirMaaro,3,12.437301,5.174047
SirMarcusRashy,1,-6.2803283,10.955285
SirMohh,1,-6.630969,10.389641
SirRichardF,3,14.569836,12.649323
SirSinzz,0,4.519419,4.336232
Sir_Bex,1,-6.7055655,10.807784
SircatGarfield,0,1.330281,1.2547779
Sirdemby,0,0.9559643,5.1877313
SirenaMarbella,0,2.3481162,2.565413
SisterResisterK,0,3.5591447,1.2559143
Sisterwriter,0,1.639804,2.0024617
SitharLeaks,1,-6.6071134,10.710922
Sixteenpaws16,0,2.6242805,1.8305285
SiyadhZaine,0,3.146227,1.8829942
SkMatthias,0,3.34615,2.7330606
Skel531,0,1.4316725,5.348031
SkipBorden,2,-9.387669,-5.227814
SkippyManuel,4,6.9805264,-16.628883
SkoienMartha,0,0.21445662,2.1605804
Skonus37,0,3.963323,4.3456025
SkyHawk56v8,0,1.6225687,2.4376833
SkyNews,2,-9.92343,-10.558159
Sky_Lee_1,2,-9.490298,-5.4669805
Skyflow3r,0,8.830584,5.14476
SkylarVarela27,0,2.4710572,2.1597004
SlabbertHendrik,0,3.467964,3.5983243
Slammerrocks,2,-3.2883024,-10.700869
Slapout4,2,-3.392679,-10.823421
SlaughterSloth1,0,10.477594,4.7911787
SlayedByJackson,0,3.9835432,4.656132
SlickIsGOATED,0,1.3227671,2.4867353
Slicknickshady,0,0.9725056,4.8630066
SliestD,1,-3.7391381,6.425429
SlimMadrox304,0,2.875831,2.6007266
SlimboiN,0,0.6013501,4.626316
Sll88llX,1,-6.8082256,9.972082
Slmb11950882,0,3.7623625,3.6537902
SlyCircle,0,0.9175664,3.4977336
SlythSeeker,0,1.8489913,4.6470532
Sm4u6,3,12.391597,2.4143028
Smakdaddy422,3,19.784218,3.5298207
SmallchopsPLUG,1,-7.0707192,10.560716
SmartOne8927,0,2.7217352,3.580797
SmaugDude,0,1.9207488,3.6645992
SmerkNews,0,11.231181,0.7667234
SmileDayDream1,2,-9.361119,-5.3480215
SmileforShawnM,0,4.311191,2.2340376
SmithBernardin,3,12.458768,5.2519946
SmithKristle,0,1.1457467,3.956242
SmithSeigel,0,0.9830613,2.870182
SmithTope,3,11.1683235,4.4068346
SmithVeritas,2,-9.503666,-5.269912
Smog2014,3,12.383277,5.1342006
SmokeAsh1,4,6.921299,-16.56661
SmokeyGuru,1,-7.282263,10.663447
Smoods23,3,12.520322,5.150553
SmoothieLover,5,9.254467,13.781153
Snailevangelist,2,-9.513792,-5.380254
SnakeBadAss,3,12.370226,0.98837435
SnapBoogieLady,2,-3.3352323,-10.968689
Snapnaap,0,2.9780078,5.535408
SnarkandClarity,0,10.47631,4.3505545
Snarkolicious,0,0.6799483,2.6516016
SnarkyDreaMz,0,2.4721334,2.559674
SnazzyGerbil,0,2.2359316,4.785235
Sneakypete000,1,-6.513817,10.049589
SneeeekyPete,2,-3.5933723,-10.604946
Sneggals,3,11.181119,4.4063654
Snephers,4,6.9729843,-16.617493
Snicklefrits,2,-3.384238,-10.695312
SnipzPA,0,1.6437737,4.8215218
SnivyTheMiner,0,2.2727785,2.919729
SnoopTroopGoop,0,1.533688,2.468036
Snow65Snow,3,11.965521,3.8128762
Snowbirdsix1000,0,2.6941295,2.3389502
SoDakDems,0,3.8685153,3.3453035
Sober43785665,2,-9.345429,-5.422228
Social411Now,0,1.0630391,5.2821126
SocialControl,0,0.91565233,4.1629324
SocorroCarranz1,0,2.5745606,1.3534108
SodaThirteen,0,2.3236144,2.6504827
SoffaGeorge,0,0.93422514,5.542382
Sofia20200,0,1.0185368,3.4872017
SoftMutha,2,-9.475546,-5.1320953
SohalHeer,0,2.545234,4.1425786
Solitaireguru,0,1.5063889,1.8692886
SolomanKarl,2,-6.6662493,-5.4264245
SolteroRider357,0,4.8668113,3.4893396
Soltrain_,3,12.355132,5.208121
Solutioneer72,0,3.0157425,2.6336253
SomeLikeItShop,0,2.4157617,2.9199073
Somers47100973,2,-9.448256,-5.204548
SomethingFound1,0,4.6437907,2.6796086
SongerPamela,0,1.8908021,3.2231672
SonicTruth68,0,2.2652166,2.6506314
Sonic_Screwup,0,1.6312784,5.522857
SonjaBorchgrev2,0,2.3857467,2.2425363
Sonnzy,1,-6.629284,10.9712
Sonya007,0,3.1553164,2.8182933
Sonya_61995,0,4.1827555,3.9708207
SoonerSower,2,-3.831396,-1.8151315
Sooriclover,3,12.346759,5.1177697
SoosLorene,0,1.3505505,1.8382268
Sootradhar,1,-7.0510693,10.730784
Sophia36982957,0,4.5136275,2.900955
SophieCoberly,3,12.500227,5.2052546
SophieHunter444,0,1.193829,1.569477
SopkoKevin,0,2.8287508,3.1322274
Soriano_MEX,0,3.1813552,4.9447937
Soshjust,0,2.7077425,4.361694
SosoArizona,0,2.8786373,4.390802
SotoTuitero,3,11.296968,4.116222
SoulSoaring22,0,1.490291,2.9392512
SoulTrain_CoH,2,-3.469163,-10.7698345
SourdifJ,3,12.795493,1.9953463
SousChefPerkins,0,0.79568315,4.3597865
SouthStPeteDems,0,2.9813724,2.9543614
SouthernMam3,0,3.1121945,3.6324637
SouthofSeventy,0,3.7512083,3.3474474
Southsi,0,1.3110723,2.9504142
SouthsideClau,0,2.316956,6.035054
SouvikLm10,0,9.714119,4.471463
Soxwschamps,3,12.17043,3.6353214
SoyAlisA,0,2.404296,2.5414226
SpShell,5,11.091899,9.978636
SpacecourtPlant,0,9.648562,4.5152483
SpadeIndonesia,4,2.1224372,-12.609622
SpanglishGuiri,0,1.4619286,4.490195
SpankyTucker,3,12.085527,3.6007974
SparkleyStar02,0,2.0422761,2.3666136
Sparkypete777,0,1.1378838,5.017485
SpartanPride792,3,12.13789,3.6737177
SpartanRand,0,3.201231,2.2039473
SpeakBravely,0,2.1392024,4.302958
Specialmade10,0,3.498208,4.3387885
Speed_Peete,0,2.0417116,3.4840577
Speedy_Tomato,3,12.4232645,5.2014713
Spencz1997,0,2.60328,2.742435
SpenserBower,2,-9.522948,-5.4478035
SpicyTricia,0,2.8110263,3.3088746
SpireaNZ,2,-3.4061987,-10.636598
SpiritHimalaya,3,12.38339,0.97379315
SpiritWolfAbove,3,12.425454,5.180107
SpiritWolfMoon,3,14.540945,12.620993
Splatterman36,0,1.7920586,5.5191426
SpnShari,0,2.2519543,5.8814626
Spoojar2,1,-7.185059,10.890683
Spookey_Buttes,0,1.7995768,1.227505
Spoonhead8,3,10.49195,5.8388133
SportLover2014,0,2.3483064,2.1333032
SportsinNA,0,3.7859173,1.9606322
Sportsworld716,0,2.7556903,3.9316566
Sportylee,0,-0.32092437,3.2604458
Spots_Feathers,0,1.3839334,4.221807
SpottlessMarxx,0,3.9261038,4.044218
Spread_theFacts,0,2.0490863,4.022582
Springchick2,0,1.8793535,4.3865294
Springfld,0,4.037681,2.6779022
SprkJoy4BtrDays,3,14.813129,7.5149894
Spurs__Da1,6,-15.4640665,2.0972855
SpyderMama1,0,0.2561186,3.4247937
Srobotech,0,2.8079352,3.5272417
SshumbrisSteph,4,6.9748816,-16.625559
StaceyA48576880,4,6.9805775,-16.623049
StaceyHeller5,0,4.468008,2.4788358
StacyBogan1,3,12.986443,0.38963392
StacyDAlessand3,0,1.2927636,3.0263543
StacyMccabe5,5,10.376311,11.197052
StacyOnTheRight,3,12.1358185,3.640737
StacyRichards10,0,1.3591995,4.274587
StacyTyler16,3,14.518676,12.60334
StaffordOmosa,1,-6.6726894,10.495063
StahlSergio,0,1.434188,1.9128428
StaleIdeas,0,1.3185142,4.491968
StanczakBarbra,0,1.9614756,4.4217257
Stand4Liberty,0,2.800379,1.9732323
Stand_UpGirlBLM,0,1.5921832,5.0944495
Standard893fm,3,12.43943,5.2157807
StankovicSl,3,12.445852,5.212651
Stanlee011,3,12.198533,3.6610532
StarForceHQ1,3,12.314514,5.286018
Stardus21644521,0,3.5209494,4.3664503
StarkRalph,4,10.186795,-6.298221
Starr_brandon__,0,1.6630691,2.5492733
StarryKnightRPG,0,4.0909142,3.7744317
Starrynite2167,3,12.371566,5.2124085
StaryMina,0,10.54517,2.9609058
StashkaLee,2,-9.049433,-5.4125204
State2020Deep,0,2.3310394,2.6956456
StateOfReds13,0,2.7993286,5.052171
