node,cluster,x,y
TheTawah_,0,3.182262659,4.240480423
TheTentPod,2,-9.634018898,-10.34804058
TheTerryCook,2,-3.15237093,-6.672198772
TheTimBritton,0,4.152022362,4.427598476
TheTionnaEllis,0,4.915197372,1.6507442
TheTobster111,1,13.48166084,-8.57087326
TheTokenOtaku,3,-10.20695877,-5.596936703
TheTop10News2,0,2.644391298,0.737433195
TheTorontoSun,3,-8.572119713,13.02434349
TheTravellingO1,0,3.128055573,0.161710545
TheTurfConsett,0,3.979879379,3.139836311
TheUberDoctor,0,4.585740089,3.608844757
TheUltraAliens,0,10.23082733,11.14156151
TheVanillaSpice,1,20.16944504,-8.061436653
TheVictor69,0,3.994750261,2.873147011
TheVirtualVicar,0,3.926788807,0.700505137
TheVixxster,4,-1.782966971,-18.00307465
TheVoiceofSpri1,0,1.762996078,17.23847008
TheVorbing,2,-8.860039711,-14.73515034
TheWaaph,0,3.537635326,0.659914434
TheWallStBull,2,-8.500522614,-16.06062698
TheWatchmanGB,1,22.6520195,-1.174353838
TheWatchmanNews,0,2.087204218,1.075949073
TheWebDesignerG,0,1.92933929,0.568834901
TheWoomAndOnly,0,4.328664303,3.670049667
TheWorkofHappi1,0,2.922550678,5.825872898
TheWorldNewsENG,0,3.638329506,-2.308959007
TheWorldOfHazel,0,1.745163798,5.731642723
TheWraithIsBack,0,3.161217928,1.685216069
TheWrySmiler,0,4.846580982,3.787695646
TheYorksTimes,0,2.550212383,1.187753081
TheZoeyyy,4,11.09665298,-17.63252068
TheZoridenGroup,0,5.243644238,2.268648386
The_3rd_Umpire,0,8.830796242,5.062082291
The_Biostudent,1,13.32148552,-8.134910583
The_BladeRaker,2,-12.19472218,-10.59923935
The_Buffer,0,1.627415895,4.215846062
The_ChrisShaw,4,-1.807383537,-18.0739193
The_Crypto_Kidd,0,4.062327385,0.828791797
The_Devil_8,1,12.34990883,-8.338015556
The_Dialogue_,0,2.118390083,0.911721945
The_Dingus_Khan,0,5.62351656,6.596304417
The_Dude_Razor,0,2.547230482,1.035760522
The_GIP_Podcast,0,3.27248311,3.7688241
The_Georgios,0,3.380968809,17.40722084
The_Jonathanian,4,11.00235271,-17.77646065
The_Kid_Ganja,1,12.38454819,-8.184813499
The_Lazy_Stoner,2,-1.105376363,-5.537718296
The_Libra29,1,13.71741104,-7.875751495
The_LizMarshall,0,2.68519783,4.04520607
The_M_Zohaib,0,4.140079975,1.614106059
The_Mad_Dragon,4,4.817220211,-14.11771202
The_Major_Knows,0,3.288678885,1.452014208
The_Mr_Bingham,0,4.781285286,3.893589497
The_Nation,0,4.152584076,0.33792907
The_News_Flux,0,2.777488947,1.118750334
The_Nosy_Boy,1,13.25176334,-7.195343971
The_Real_Lippy,0,4.831262589,15.47327042
The_TX_Whelk,4,4.927342415,-14.20746517
The_Thatcherite,0,12.67540073,11.42960358
The_Truth_II,0,3.174421787,2.763960838
The_Wizard_Me,3,-13.12708473,2.187609911
The_XBuzz,0,3.478372812,-0.646734655
The_grt_White,4,11.15306854,-17.28635597
TheanderLynn,4,2.498426199,-15.49543381
TheantiantiZio1,0,4.327263832,1.222272992
TheaterMichelle,1,13.86109638,-8.227907181
Theatomicjester,1,12.92905617,-7.891914845
Thebaddestadve2,3,-11.61619186,11.77466488
Thebrigo,0,2.939009666,1.840277791
Thecitycyclist_,0,0.661732912,14.00689507
Thecolours,0,5.451263428,1.038330793
Thecyberiusblog,0,3.352069378,1.710221529
TheeAdele,1,13.44633961,-9.050901413
TheeBestZu,0,4.265417576,2.54271102
TheeBibbs,0,2.890681028,2.850601673
Thee_MajorPain,0,3.105002642,2.909172535
Theeris66,3,-11.64072418,6.108162403
TheghostofLenn1,0,3.449049473,2.504355907
Thehuck_59,0,-2.768193245,9.278356552
ThehulaG,0,3.200805664,0.819161475
Thekenedavies,0,1.31279397,1.345062852
Thekwekusafo,4,11.05727673,-17.8918457
Thelife_Sci,4,6.623700142,-20.34348869
Thelightsareon1,0,4.943405628,3.352881432
ThelmaAndLouie,0,10.23208809,11.14332008
Thelmavrh,2,-3.557388544,-9.205225945
Thelucegoose,1,13.47646236,-8.834671974
Them_Hills,0,11.64627647,15.92521
ThemanDaryl,3,-5.701822758,12.80244064
ThembaRajuili,0,2.783210278,4.303393841
Thembi_khoza,0,2.09090209,2.725751877
ThemeParks,0,1.095728278,-1.466988802
Themegahorspow1,0,4.595077038,4.738806725
ThemisJ3,0,5.706429005,1.592272878
Thenina77,3,-5.57865715,12.6915226
TheoDouady,0,8.513095856,0.157352313
TheoNeto18,0,16.92139816,4.350677967
Theocharles,2,1.941042185,-11.30377674
Theodor77642649,0,8.430152893,17.95862579
Theon_Orbis,3,-5.618716717,12.7303772
TheotherAnge,1,13.34634876,-8.22128582
TheraTrust,0,3.296941042,0.221264824
TherapyMgmt,0,1.847127557,1.475554943
ThereaElizaJane,0,5.28254509,3.64400959
Theresa36390684,2,1.93171525,-11.29243469
TheresaEden,3,-13.14340115,2.213223696
TheresaFox18,0,2.883658648,20.06231499
TheresaGrace16,0,1.456567883,2.026326656
TheresaMarinel2,1,12.79791069,-8.084149361
Therese29979716,2,-11.79936981,-7.95183754
Theru_Jesus,1,13.44007683,-7.996386528
Thesciencevort1,0,2.765979052,3.935291052
Thesilverdaddy,1,12.20287132,-8.011909485
Thetrue4all,0,4.832353592,0.964835763
Thetrut94797579,0,4.959383488,2.703276396
Theupdater_,0,3.644333363,0.625240088
ThewTweet,0,1.542947531,0.935245514
ThiagoC93001399,3,-10.61688328,9.306215286
ThibElPouleto,0,6.385028362,0.994467735
ThierryCalmett3,0,3.990789652,7.869224548
ThierryGEORGES4,1,12.6664114,-9.005811691
ThiersVictor,4,11.30091572,-17.66028976
ThiessiFall,0,12.78514576,4.925480366
ThinRedLine5,0,12.67587185,11.42711353
ThingsMani,0,2.375373125,2.054690838
ThingsYouNeed2K,0,2.577646732,2.762151003
ThinkAb57316878,0,20.0150013,6.310800076
ThinkGlobalHlth,0,2.595145226,2.526744604
ThinkMirror,0,4.708735466,3.943664312
ThinkProudly,2,-3.492426872,-9.300559998
Thinkerks,4,11.13607788,-17.41352463
Thinkingmom19,0,4.674889088,3.359121799
Thinkingshared,0,6.862075329,4.272110939
Thinknotfearnot,1,12.61964798,-7.389045715
ThinksAndWrites,0,3.469030619,4.840871811
Thinnygram1,0,5.239350319,0.474833667
ThirdJulianC,0,3.87225008,3.994960308
ThirskyQM,2,-3.893567562,-15.40028667
ThirtySixCups,0,2.949193716,2.880172253
This0neIsNo0ne,4,6.720907211,-20.44382095
ThisAintNick15,0,4.408501625,2.335259199
ThisIsALogin,1,12.71345425,-7.934350967
ThisIsBrianHoyt,4,7.182251453,-15.39737797
ThisIsBsong,4,11.17821884,-17.6052475
ThisIsCANVax,0,3.388885736,1.24291563
ThisIsMalawi,0,2.03993845,1.360032082
This_MrG,0,4.145535469,2.517753839
ThisiPhone1,0,3.992577553,13.01327801
ThisisKettering,0,3.782526731,0.232403517
ThoAbEl,0,1.31301856,1.366015315
ThoHenry7,0,8.070745468,-0.079260543
ThohaAli,0,0.970332742,2.533624649
ThomFromLA,1,12.8452301,-7.844023228
Thom_Beard,0,3.247094393,3.476699829
ThomaSLebeaU92,0,12.78646564,4.926362991
Thomas1774Paine,0,2.720787048,0.844923198
ThomasA57892284,0,-1.661863208,12.66000175
ThomasACoss,0,3.412897587,3.673470974
ThomasB00001,1,14.12790108,-8.136681557
ThomasBowmanPR,0,1.862908959,2.720621586
ThomasDbt229,3,-8.713255882,7.518056393
ThomasGuilder,0,3.846660614,2.633934021
ThomasHenegar,1,12.67612648,-8.795526505
ThomasJToner,1,12.5216732,-8.127310753
ThomasJankow,1,13.28732491,-8.997888565
ThomasKleimann,0,4.078143597,-0.316708207
ThomasL01729370,1,13.96575928,-7.527867317
ThomasLaverty1,0,1.446910858,4.38120842
ThomasM86870969,0,0.697089076,1.249117017
ThomasMKellogg1,3,-11.75513744,6.08160305
ThomasMacMan,1,14.21346569,-8.754034042
ThomasMatabane,4,1.132231712,-18.52017403
ThomasRcp,0,4.828196526,2.998684645
ThomasRich0,0,3.63625145,3.214096785
ThomasW789,3,-11.70566082,6.126469612
ThomasW64360067,0,3.802508593,4.09488678
Thomas_Binder,0,4.022663116,1.189562678
Thomas_Wilckens,0,2.971069574,0.017515529
Thomasc10835052,1,13.41001701,-8.201023102
ThombuPira,0,3.436571121,2.630073071
Thompson65Eric,0,3.12624836,1.485514283
ThomsonAngus,0,2.195112467,2.579707146
Thor_2000,0,0.889337778,5.530722141
Thor_LM,3,-7.926216602,-3.507290125
Thorir51,0,4.53175354,3.780259609
Thoriumwealth,0,3.768504858,4.252690792
ThornieKate,0,5.438293934,0.904357135
Thorpejrlj,1,14.0531311,-8.645552635
ThramFalcox,2,-3.548570395,-9.15461731
Thrashboy777,0,2.874082804,1.065052509
Thre3Dee,0,4.505512238,0.864789963
ThreeRavenMoon,0,2.444344521,3.792042971
Thriftytee,0,1.357426524,0.562442422
ThrisyaJ_,3,-8.776909828,7.551952839
ThugLifeSocial,1,13.2922163,-9.123260498
ThulaniMabuzaZA,4,1.118070126,-18.51919556
Thunderace4,3,-11.67083931,6.070813656
Thunderball_71,0,-2.138366938,14.40314579
Thundergarden10,1,13.18377495,-8.651320457
Thurmwedge,1,13.39718723,-8.690304756
ThuyPha15641794,2,-2.275286674,-4.180835247
Thy0nIyEpikiya,0,3.149588585,4.104067326
TiaGorrito,0,4.050400734,2.389341116
TiaMay85436803,0,6.278898239,2.22941637
TibetPeople,0,3.372686148,1.793186188
TicaGibson,0,8.510415077,12.40086174
Ticked2020,1,13.91632938,-7.366395473
Tidewriters,0,20.09580612,6.23486805
TienJoris,0,5.054553986,0.630414724
TierleidGlobal,0,2.395341158,1.226547241
Tiffany20816900,0,1.758378148,1.247152567
Tiffany68216827,0,5.345601082,1.319696546
Tiffany73304432,0,2.573426962,0.949808538
Tiffany73685771,0,2.880334616,3.615687847
Tiffany98184081,0,2.351179361,1.829317808
TiffanyAlaniz,0,3.509627819,1.280795693
Tiffeny78030141,0,5.189606667,0.572856545
Tiffluvs2shop,4,4.98952198,-14.20179462
Tifon_1902,0,7.167090893,-0.884680271
TifulD,2,-1.87475276,-14.68055439
Tify66567965,3,-4.567260742,0.059156314
TigchMel,0,1.791494608,1.0557096
Tiger16mommy,0,2.585272074,4.247171402
TigerMudra,0,6.69660759,9.280852318
Tiger_Base,0,4.593446732,0.67476815
TiggerCat17,0,1.088989377,5.41819191
Tiggr27317821,2,-7.345420837,-10.94733906
Tightskate,0,4.674366951,3.745539427
TigressEllie,0,2.558682442,2.522787094
Tikal217,2,1.98539257,-11.26942921
Tikisrose,1,14.3840723,-8.718567848
TiknisArts,1,13.84610462,-9.024303436
Tikva02,1,13.61147594,-7.447095394
Tildys,0,9.137978554,14.7124033
TillyRowley3,0,2.436519384,4.434191704
TilsonFrancis,4,11.25871563,-17.41094398
TilstonLinda,3,-8.691602707,7.485366821
Tim25804308,0,4.2063694,4.536070824
TimAllan3,0,2.504426003,2.979867935
TimBrennan2,1,13.59747124,-8.03469944
TimCRoberts,0,-2.770750999,9.276402473
TimChartersn5,0,3.993805885,5.259612083
TimDube1,4,3.00171566,-22.38407707
TimFaulkner81,3,-5.689513683,12.71676922
TimHowe73500437,0,2.975215912,1.260311484
TimIrons3,0,4.393703461,1.774871707
TimJuback,0,0.044194158,1.889832377
TimMansplainsIt,0,3.269815445,2.520216703
TimMorrisUSA,0,6.542882919,4.379040718
TimMorton2,0,3.255911112,1.90726769
TimOlso92220879,0,4.025371075,1.003034472
TimPaine1794,0,3.537061691,3.151377439
TimRegency,0,10.09294033,2.180598021
TimSchroeppel,0,2.985375404,14.65897751
TimSookram,0,0.999238491,3.944715261
TimSullivan11,0,2.556862831,0.243732169
TimThorson2,0,3.595108986,3.579606533
TimTkehoe,0,1.847839475,1.38794589
TimTrulock,2,1.998524904,-11.37120342
TimTurnton,1,13.61926842,-8.339094162
TimWCarr845,1,13.68387127,-8.893445969
Tim_AshleyOut,0,1.802588582,0.853424132
Tim_Martin60,1,13.40279007,-7.960544109
Tim_________M,0,2.722065687,4.39020443
Tim_michaelson,3,-8.357839584,10.79910564
Timbo7290,2,-3.440908194,-9.097407341
Time2change17,2,1.910344362,-11.25832272
Time4ChangeCnda,3,-11.70589542,6.117417336
Time4Dementia,0,2.8361938,0.883788168
Time24Story,0,1.190424562,0.924659252
Time64Tribe,1,14.12648487,-7.916772842
TimeGoesBy2020,0,4.484786034,1.110889673
TimeGrabber,0,3.773352623,2.911995888
TimeInSpace33,0,2.629156828,5.113182068
TimelessIntel,1,13.5976696,-8.11932373
Timeo_Danaos,0,3.238722563,4.521600723
TimesFy,0,5.173677444,1.794820547
TimesLIVE,0,2.219249249,1.272789478
TimesofNewsHUB,0,2.055274963,0.940893829
Timhortinz,2,-3.092628956,-2.34224391
Timo_Sem,1,12.31514072,-8.253386497
Timothy77490700,0,4.267278194,4.335264206
TimothyCarlos69,0,3.78654027,3.484489679
TimothyCoburn7,1,13.90180397,-9.14898777
TimothyJaySnyd2,2,-9.650446892,-10.37373543
TimothyOfosu,4,11.33379364,-17.40550232
TimothySNull,1,13.29218388,-7.069166183
TimothySchooler,0,-0.693632841,13.85265541
Timpash1,0,3.908183813,2.232492924
Timster1984,0,14.52385235,16.81197548
Timur63863742,0,7.969323635,5.034518719
TinHo12681780,0,3.740926981,2.181771517
TinTinResists,0,2.758261442,1.275179625
Tina67405690,0,4.802197933,2.68966651
TinaBr2,0,1.567030787,0.837184191
TinaBug23,0,3.581456661,2.19056797
TinaHoffSF,3,-5.087268829,1.930254102
TinaKnuth7,0,4.431717873,3.030166626
TinaMKerns1,0,4.596675873,3.574613094
TinaMaeRichards,0,3.137749672,4.078259945
TinaMarie_80s,0,-1.741214156,0.600633562
TinaTaurus,1,13.16186333,-9.444405556
TinaTomblin,3,-13.09573078,2.1553092
TinaTrich55,0,6.911964417,4.275783539
Tina_Miranda,4,6.818809986,-20.54255867
TingleIn,0,8.390930176,17.94732666
Tingletoot68,0,20.91774559,9.07016468
Tinker_Bell_04,0,3.763134956,2.481056213
Tinman8101,1,13.72152328,-7.843334198
TinyChurchMouse,1,12.6932373,-8.2125597
TinySparksWA,0,0.154444218,1.76765728
Tioito1,4,9.70261097,-22.63791656
Tipi112,0,3.084377289,5.226837158
TippiTheVegan,3,-11.73967743,6.130826473
TipsyVersus,4,7.182153225,-15.39739513
Tired2Iam,2,-3.724232197,-12.41423225
TiredInOR4Now,0,-0.692293704,13.85258102
TiredTeacher0,0,3.082854271,2.353610516
TiredofTrumpsL1,0,5.401016712,3.641601801
TirukuralKaram,0,4.761217594,0.987040162
Titan4lifeT,1,12.84427261,-7.848610401
TitanFrench,0,3.722063541,3.938422203
TitanSZN,1,13.86564636,-8.587871552
Title_BU,0,5.349315166,0.759069502
TittyTw64913703,0,5.726840496,0.974936247
TitusCT24,1,13.1594553,-8.57688427
Titus_VIII,3,-7.044728279,3.658780336
Tiuchis10,0,1.920543313,2.186412096
Tivitimus,0,4.117779732,0.844546616
Tizbit,2,-3.462226868,-9.139606476
TjCannon586,0,20.1151123,6.203491688
TjMiller024,0,4.046025753,2.512557745
TjRauschmier,0,5.269125462,4.406766891
Tkappesz,1,12.93765545,-8.609956741
Tkarera,0,2.400650263,1.363677263
Tkn6911,0,16.91993332,4.351808071
TlHdV5f8vyKQ0rX,4,11.24022293,-17.89968872
Tlats_,0,3.074785948,2.716800451
Tmasterxtreme,0,3.432719707,3.055773973
TmayerTom,0,1.71034205,1.774141431
TmeIsn,0,3.485360146,1.935105443
TnashChitepo,4,11.20262432,-17.59153557
ToANewFuture,3,-10.24028778,-5.654173374
Toadsiegirl,1,5.557414532,-7.269473076
TobiKarim,1,23.17188072,5.569799423
TobiasLotz4,1,13.02016258,-8.113950729
TobiasTheGeek,0,2.894286871,1.354517817
TobiasToxitek,1,13.00231934,-7.863863468
TobittMarie,1,13.75930214,-7.936839104
Toby4Dundas,2,-3.497129679,-9.188394547
TobyK2020,1,13.31618023,-8.085209846
Tobyboy34042623,2,-3.529365778,-9.119438171
Tochi802,0,11.1518631,5.474642754
TodayDistinct,0,1.669026971,0.935286939
TodayHeadline42,0,2.033100605,1.061249614
TodayIsABigDea1,0,2.726281881,1.825710773
TodayNewsOdia,0,5.267841816,-0.04596851
TodayWold,0,7.787270069,1.453545094
Todays4me,0,3.064318657,2.729762793
TodaysEssence,0,2.877401352,1.307617903
TodaysNetOffers,0,1.999388456,0.433696747
ToddBWood1,1,13.6807375,-8.251671791
ToddKunzKIDK,0,1.644233346,0.802445352
ToddS51405210,0,3.54373765,2.239305019
ToddSalvo,0,3.732020378,3.602606058
ToddStrum,4,7.195374012,-12.31370831
Todd_A_O,1,12.95031548,-9.100800514
Todd_Yancey,0,2.852526426,1.059850812
Todd_Z,1,13.10826015,-7.865777016
Toddzilla82,2,-1.871027827,-14.66052055
TodoesPolitica,0,7.18736887,-1.380450249
ToeLester696969,0,3.516536236,3.585150003
Toffifeetjes,2,-0.622350514,-10.43631363
Toggan1,1,13.45343399,-9.186826706
ToghCon,0,3.520696163,1.375395894
Tohellornot,0,3.561424017,1.927515149
TokeSignals,2,-3.769007921,-12.40761089
Tokio20200,0,18.0671978,11.9606266
TokumeiCosplay,1,13.52133179,-7.642888069
Tokyoyfz,3,-15.46844292,-3.059122562
Toledoteaparty,0,13.9024744,14.05220318
TollefsonCarrie,1,13.01906586,-8.215109825
Tolmay_,0,6.220421314,0.923924923
Tom25881635,2,-3.74871254,-12.4340353
Tom26507903,0,7.087125301,0.124358654
Tom79645841,0,1.374908566,1.766677141
TomAdler,1,13.68732357,-7.982741833
TomAllinson2,0,2.505069017,2.441185713
TomBelshe,0,17.92595482,9.252923012
TomBevanRCP,3,-10.49399662,2.802162647
TomBollyky,0,2.334468603,4.327413082
TomClarke24G,2,-3.113553762,-2.286946774
TomDangora,0,5.621655464,3.458227873
TomHShoemaker,1,13.25028515,-8.837257385
TomHig9,0,-0.692049026,13.85438919
TomHume18,0,2.170239449,4.780560493
TomJ8899,0,3.38155961,2.857242823
TomJackiewicz,0,1.87593174,4.135335922
TomLevenson,0,3.760298014,3.924913406
TomPat11573401,0,4.233313084,1.677990317
TomPreisler,3,-7.926641464,-3.507701635
TomResponse,0,4.666753769,3.821363926
TomShafShafer,0,4.073157787,3.013433456
TomSully1987,2,2.052904367,-11.21836853
TomVBBKK,1,14.31412888,-8.558387756
TomVierhile,0,1.208300948,1.348137379
TomWalkerOTown,0,-1.715547085,0.614282012
Tom_AF4HL,3,-5.603366375,9.794458389
Tom_Heline,1,13.79177761,-8.042811394
Tom_In_Chicago,1,13.42066097,-7.945631981
Tom_James7,1,12.84715557,-9.06722641
Tom_Larry2u,0,20.03892517,6.254920483
Tom_NE1R,0,3.666846037,3.876133919
Tomahaw27031669,0,4.041658878,2.74777317
Tomas3percenter,0,4.596699238,4.652521133
TomasHdez1965,0,15.19785881,5.805745602
Tomasa_Valdes_1,0,10.55864906,4.575678825
TomasinongTibak,0,3.323002815,5.234837055
Tomatoshortcut,0,4.849648952,15.49112606
Tombhaiyya_,0,6.806412697,11.35792351
TomblinStephen,0,2.370014191,1.533550978
Tomgrah57,2,-1.869158745,-14.71294022
TomiAwe,1,13.71408463,-7.983305454
TomiLaffly,1,12.80744457,-8.343018532
Tomisinho,0,4.138217926,7.992665768
Tommy8668,1,13.25207233,-7.861516953
TommyAd67832402,0,1.802698731,1.410446048
TommyB_GLFC,1,13.95968533,-7.357606888
TommyCaudill1,0,-0.692431867,13.85282135
TommyFranklin,3,-8.534158707,3.281893492
TommyIdrovoH,0,7.200979233,-1.918986082
TommyMofo19,1,13.95803642,-8.51906395
TommySm29359897,0,2.822700024,2.290380716
Tommy_Vafaie,1,13.39247417,-7.353368759
TommygoIrish,0,10.21063995,3.58194685
Tomomi_R0501,1,12.8803854,-7.567450047
Tompavelko,1,14.25473499,-8.834982872
TomsOrlandoDel1,0,4.59996891,4.732916355
Tomsblessed,0,2.507501364,2.613475323
Tomu_Tom_,0,4.941737175,1.654100299
TomyLeiva1,3,-5.524876595,0.359219104
Ton_Verhulst,0,3.64423275,1.29046154
Toneman807,1,18.6516571,-2.722382784
TongaUpdates,0,2.444735765,0.576089799
Toni848Toni,2,-11.82566833,-7.97897768
Toni58623231,1,13.15159225,-8.084013939
ToniCer_,0,7.094591618,-1.032264233
ToniMargan,0,7.310215473,-2.05564642
ToniMedvetz,0,2.985453844,14.65923691
ToniWoods1984,0,3.63340354,3.037059784
Toni_ekun,1,14.19495773,-8.344210625
ToniaBuxton,1,22.22996521,2.281920433
TonioMartins,0,5.523185253,-2.125928402
Tonlee01,1,13.50318813,-8.493643761
TonningDan,1,14.21604919,-7.843033314
TonnyHoque,0,1.752530694,4.447460175
TonnyLegal,1,13.15410423,-8.40170002
TonsilsHealthy,0,2.27377224,2.06328702
Tonwhit10,0,6.027706623,0.984515846
Tony201713,3,-5.705374241,12.81683064
Tony67438501,4,2.434962273,-19.19735146
Tony69108715,0,3.95452857,2.885934353
TonyBar09021997,1,13.44613552,-8.032395363
TonyBarrios_24,1,12.60381603,-8.487312317
TonyBrunoShow,0,5.511389732,4.043264389
TonyBurnetti,0,1.773090243,2.964443922
TonyCar85178491,1,12.25024223,-7.892319202
TonyD71593163,1,13.24491692,-9.294301987
TonyEdw47451141,0,3.484868526,2.408468008
TonyMar68854421,0,5.318056107,0.741552591
TonyMer74881043,3,-8.765347481,7.521825314
TonyMontana1963,3,-8.888534546,15.68745327
TonyNewmanPR,0,3.940756083,4.429528236
TonyPerkins12,1,12.26011658,-8.246571541
TonyRaimundo2,1,13.27589893,-7.384849072
TonyRx1,1,12.13226223,-8.023365974
TonyT41006860,0,5.460067749,0.305416435
Tony_Ramye,0,2.688921928,0.969096899
Tony_Tracy,0,2.613413334,1.139280915
Tony_nch,3,-12.98146152,-4.185110569
TonyaJo99623078,1,12.96867371,-7.802718163
Tonydeeplorable,2,-3.659283638,-9.297152519
Tonygicira,4,11.3094759,-17.28370285
TonyinNY,0,9.912507057,4.142295361
Tonypic1940,0,1.69629395,0.925475299
TooCr4fty,3,-12.20973015,-0.442433178
TooFred,3,-10.75160599,9.168505669
TooRuben,0,7.667742729,-1.272286296
TooSexyTooSee,0,3.756316423,2.506106615
TooTallTony3,2,-3.498075485,-9.149591446
ToobaTariq1,0,1.922272563,2.266317844
Toofaan23,0,2.445218563,2.568318129
Toofan86524523,0,5.126237392,2.49180603
Took415,0,3.773817062,3.963335991
TookiBear,0,2.445419312,3.928807974
Toonymctoonface,0,4.008038521,2.503014565
Toot2006Sal,1,13.19495392,-7.983644962
Tootiredtorest,1,14.47527599,-8.611558914
Tootoo14859258,1,12.94176769,-8.120801926
TopClassActions,0,2.812460423,2.254391432
TopDCTweets,0,16.91747475,4.35399437
TopFeaturedcom,0,3.096385479,1.190468192
TopHealthClinic,0,1.911226273,1.834108233
TopNotch034,0,3.18209672,1.240948677
TopStockTips1,0,1.289960384,1.248269916
Topdigitaloffer,1,14.42075539,-8.762836456
TopekaWatchdog,0,4.038923264,3.957549334
TopherThomas7,0,3.860304594,4.196399689
TophiaEwere,0,3.60726428,1.079567671
Toppazblue,0,2.883399963,20.06188393
Toraasmundstad,3,-10.26391888,-5.656170845
TorbayCDT,0,3.000588894,1.466138244
Torbek14,0,5.035971642,12.01492786
ToriRob11,1,13.68056774,-8.606692314
TornadoNewsLink,0,4.653406143,3.178437233
TornadoQuest,0,1.660390615,0.801432669
Tornasolada1,0,2.374110699,2.712065458
Toronto_nian,0,0.918067813,1.005372047
Torres94Ernesto,0,18.0375309,11.93133831
ToryAdam3,2,-4.9591465,-17.19581985
TosJunii,1,13.86244583,-7.248247623
ToscaAusten,2,-4.071773052,-4.769773483
TotFakeNewsHere,0,3.601586342,1.292009711
TotsSon,1,13.23835087,-7.111791611
TotsTeeter,0,3.579025269,1.43445015
Totten49Bill,0,2.736986876,3.588732243
TouTzuSays,0,1.510508895,3.945794344
ToujoursBapt,3,-12.96390533,-4.176373482
TourayWinnie,0,1.817479253,0.786186457
TourguideJ,0,2.429840565,4.56750536
TovarGNBD814,3,-4.153558731,4.608561039
TowelieTrades,0,2.571340799,1.726805091
TownTerrier2,0,3.037107229,5.549607754
TowsonTimes,0,2.610158682,1.764313221
ToxicSkipper,0,4.457386017,0.860724747
Toxinity3,0,3.286543608,2.663542986
Toyosiy,4,11.09881592,-17.48006821
Tr1AL11,0,-0.034162123,3.058124781
Tr__News,0,2.172169924,1.221611977
